,loss,accuracy,val_loss,val_accuracy
0,0.3581311106681824,0.8580086827278137,15.183701515197754,0.5506493449211121
1,0.20056560635566711,0.9160172939300537,10.768900871276855,0.5961039066314697
2,0.15981076657772064,0.9398268461227417,4.121294975280762,0.7116883397102356
3,0.1619943529367447,0.9415584206581116,13.699929237365723,0.5506493449211121
4,0.14511999487876892,0.9493506550788879,10.562629699707031,0.63246750831604
5,0.09720508009195328,0.9610389471054077,15.762351989746094,0.5597402453422546
6,0.058746643364429474,0.9783549904823303,15.903047561645508,0.5623376369476318
7,0.04968707635998726,0.9813852906227112,10.31093692779541,0.5493506789207458
8,0.04223017022013664,0.9878787994384766,14.518096923828125,0.551948070526123
9,0.12520407140254974,0.9528138637542725,6.3294243812561035,0.6000000238418579
10,0.04073314741253853,0.9874458909034729,11.744791030883789,0.5623376369476318
11,0.01983821578323841,0.9943723082542419,11.08059310913086,0.5623376369476318
12,0.0693201795220375,0.977489173412323,3.139575481414795,0.7805194854736328
13,0.028706621378660202,0.9900432825088501,5.3623199462890625,0.6753246784210205
14,0.03895996883511543,0.9848484992980957,6.33118200302124,0.6064935326576233
15,0.02265699952840805,0.9926406741142273,10.89166259765625,0.5623376369476318
16,0.0693638026714325,0.9792208075523376,3.4613871574401855,0.7623376846313477
17,0.016684452071785927,0.9952380657196045,4.325534343719482,0.7753247022628784
18,0.009148869663476944,0.9969696998596191,5.183549880981445,0.7090908885002136
19,0.02291908673942089,0.9939393997192383,3.350048542022705,0.7597402334213257
20,0.02011897601187229,0.993073582649231,2.2887446880340576,0.8181818127632141
21,0.009098566137254238,0.9961038827896118,4.818026542663574,0.7532467246055603
22,0.03363032639026642,0.9887446165084839,9.64211368560791,0.5974025726318359
23,0.03221989423036575,0.9913420081138611,14.842878341674805,0.432467520236969
24,0.026723213493824005,0.9909090995788574,6.974699020385742,0.5636363625526428
25,0.03616690635681152,0.9857142567634583,4.511260509490967,0.5688311457633972
26,0.006717085838317871,0.9978355169296265,3.2140440940856934,0.65064936876297
27,0.014942365698516369,0.9943723082542419,3.1345157623291016,0.7116883397102356
28,0.1295434534549713,0.9610389471054077,4.535521984100342,0.8012986779212952
29,0.037818316370248795,0.9878787994384766,4.8230485916137695,0.7363636493682861
30,0.013599894009530544,0.9956709742546082,4.568792819976807,0.5896103978157043
31,0.011659706011414528,0.9978355169296265,9.0483980178833,0.4610389471054077
32,0.01589365303516388,0.9952380657196045,4.147648811340332,0.6870129704475403
33,0.05977252870798111,0.9822511076927185,5.752537250518799,0.7506493330001831
34,0.057642459869384766,0.983116865158081,13.11874008178711,0.5051947832107544
35,0.02692335657775402,0.9900432825088501,4.234373569488525,0.8350649476051331
36,0.10071885585784912,0.9666666388511658,1.7124351263046265,0.7584415674209595
37,0.01926984265446663,0.9943723082542419,1.3987517356872559,0.8090909123420715
38,0.006870136130601168,0.998701274394989,1.6921998262405396,0.7883116602897644
39,0.0041848840191960335,0.9982684254646301,0.4984772503376007,0.9194805026054382
40,0.004683546721935272,0.998701274394989,0.7555322647094727,0.8974025845527649
41,0.04329800605773926,0.9874458909034729,0.5071048140525818,0.8961039185523987
42,0.012042165733873844,0.9974026083946228,0.3377974033355713,0.9220778942108154
43,0.007498663384467363,0.9978355169296265,0.28364938497543335,0.9493506550788879
44,0.002817838452756405,0.9995670914649963,0.3383081257343292,0.9415584206581116
45,0.003952937200665474,0.9991341829299927,0.33162227272987366,0.9428571462631226
46,0.05243885517120361,0.9826839566230774,2.2886507511138916,0.7779220938682556
47,0.021643854677677155,0.9926406741142273,0.9881426095962524,0.9025974273681641
48,0.010751285590231419,0.9961038827896118,0.8945360779762268,0.8987013101577759
49,0.004837817046791315,0.998701274394989,0.7471914291381836,0.8870129585266113
50,0.0009985488140955567,1.0,0.7306137084960938,0.8935064673423767
51,0.0009717276552692056,1.0,0.7635382413864136,0.8922078013420105
52,0.003568741027265787,0.9991341829299927,1.2401514053344727,0.8818181753158569
53,0.06190416216850281,0.9792208075523376,0.44055676460266113,0.9129869937896729
54,0.01456359401345253,0.9952380657196045,0.3149014115333557,0.932467520236969
55,0.0040666935965418816,0.998701274394989,0.28023797273635864,0.9532467722892761
56,0.003387344302609563,0.9982684254646301,0.29408541321754456,0.9519480466842651
57,0.003590182401239872,0.9991341829299927,0.5957293510437012,0.9272727370262146
58,0.000396176241338253,1.0,0.539702832698822,0.93376624584198
59,0.0007683146395720541,1.0,0.436967134475708,0.9493506550788879
60,0.010337834246456623,0.9974026083946228,0.35723239183425903,0.9467532634735107
61,0.0038802397903054953,0.998701274394989,0.4769849181175232,0.9350649118423462
62,0.005680573172867298,0.998701274394989,2.6735970973968506,0.6532467603683472
63,0.10317682474851608,0.9666666388511658,0.4992316961288452,0.9207792282104492
64,0.042573243379592896,0.9861471652984619,0.42236050963401794,0.918181836605072
65,0.05149871110916138,0.9861471652984619,11.917461395263672,0.44805195927619934
66,0.0887349471449852,0.9709956645965576,16.553787231445312,0.41298702359199524
67,0.035504087805747986,0.9896103739738464,11.619808197021484,0.4597402513027191
68,0.02391630783677101,0.9917749166488647,3.285034418106079,0.7857142686843872
69,0.016188303008675575,0.9948052167892456,0.8844115138053894,0.8831169009208679
70,0.054906029254198074,0.9848484992980957,2.386955738067627,0.7909091114997864
71,0.015829354524612427,0.9952380657196045,2.252218008041382,0.798701286315918
72,0.016931939870119095,0.9956709742546082,0.9188485145568848,0.8948051929473877
73,0.07540945708751678,0.9744588732719421,3.0093817710876465,0.7116883397102356
74,0.02239452302455902,0.9939393997192383,3.2938969135284424,0.7623376846313477
75,0.0453001894056797,0.9835497736930847,6.324431419372559,0.6233766078948975
76,0.010236146859824657,0.9961038827896118,2.1118578910827637,0.7818182110786438
77,0.012342419475317001,0.9948052167892456,1.554579257965088,0.8428571224212646
78,0.023493202403187752,0.9961038827896118,0.9293302297592163,0.8831169009208679
79,0.059260573238134384,0.984415590763092,15.97529125213623,0.33766233921051025
80,0.015313207171857357,0.9943723082542419,4.009278774261475,0.6194804906845093
81,0.06732966750860214,0.9800865650177002,3.647010326385498,0.6064935326576233
82,0.008745239116251469,0.998701274394989,1.8127264976501465,0.7610389590263367
83,0.04429025575518608,0.9857142567634583,1.8445972204208374,0.7207792401313782
84,0.008172202855348587,0.998701274394989,0.7203782200813293,0.8441558480262756
85,0.005315258167684078,0.9982684254646301,0.7425869107246399,0.8779220581054688
86,0.003964806906878948,0.9991341829299927,0.46993669867515564,0.9194805026054382
87,0.007113807834684849,0.998701274394989,0.5022149682044983,0.9077922105789185
88,0.00816135760396719,0.9978355169296265,0.27341410517692566,0.9545454382896423
89,0.02046133019030094,0.9939393997192383,0.7594606280326843,0.8233765959739685
90,0.010391770862042904,0.9978355169296265,1.0967787504196167,0.7974026203155518
91,0.007548629306256771,0.9969696998596191,0.5868782997131348,0.8935064673423767
92,0.006813570857048035,0.9991341829299927,0.5637101531028748,0.9064934849739075
93,0.0020097678061574697,0.9995670914649963,0.36084163188934326,0.9415584206581116
94,0.006779466290026903,0.9995670914649963,0.31381240487098694,0.948051929473877
95,0.050758928060531616,0.9870129823684692,0.3719644546508789,0.9285714030265808
96,0.021260593086481094,0.9922077655792236,4.39001989364624,0.6480519771575928
97,0.007659532129764557,0.9982684254646301,1.284320592880249,0.8012986779212952
98,0.002689568791538477,0.998701274394989,0.9820171594619751,0.84935063123703
99,0.005975471809506416,0.9978355169296265,0.63810133934021,0.8883116841316223
