,loss,accuracy,val_loss,val_accuracy
0,0.33742204308509827,0.8640692830085754,4.018887042999268,0.7428571581840515
1,0.23823145031929016,0.909956693649292,8.61780071258545,0.5727272629737854
2,0.18551361560821533,0.932467520236969,6.394876003265381,0.5584415793418884
3,0.12563762068748474,0.9532467722892761,8.731476783752441,0.5740259885787964
4,0.07536160200834274,0.9727272987365723,5.439003944396973,0.5597402453422546
5,0.08158504217863083,0.9688311815261841,4.385095119476318,0.8376623392105103
6,0.04930815473198891,0.9813852906227112,7.94150447845459,0.6480519771575928
7,0.07602854818105698,0.9709956645965576,13.646334648132324,0.5740259885787964
8,0.06714111566543579,0.978787899017334,8.318148612976074,0.6077921986579895
9,0.04290394112467766,0.9874458909034729,17.727264404296875,0.5493506789207458
10,0.07366938143968582,0.9753246903419495,3.1541988849639893,0.6792207956314087
11,0.05147385224699974,0.984415590763092,9.86093521118164,0.5922077894210815
12,0.034302156418561935,0.9896103739738464,3.0658535957336426,0.8116883039474487
13,0.03957854211330414,0.9861471652984619,3.7773380279541016,0.8454545736312866
14,0.011973952874541283,0.9969696998596191,2.250554323196411,0.8740260004997253
15,0.019167086109519005,0.9926406741142273,4.826718807220459,0.7051948308944702
16,0.04862542450428009,0.9848484992980957,11.297345161437988,0.581818163394928
17,0.04210543632507324,0.9870129823684692,11.677183151245117,0.5233766436576843
18,0.06663219630718231,0.9796536564826965,10.094143867492676,0.5883116722106934
19,0.05995125323534012,0.978787899017334,17.91802406311035,0.5298701524734497
20,0.02994377166032791,0.9900432825088501,17.717945098876953,0.36883115768432617
21,0.01872098073363304,0.9948052167892456,11.251548767089844,0.5428571701049805
22,0.04725904390215874,0.9878787994384766,38.16973876953125,0.30389609932899475
23,0.020310672000050545,0.9922077655792236,21.503026962280273,0.31168830394744873
24,0.02470533922314644,0.9922077655792236,9.617935180664062,0.4272727370262146
25,0.0659206211566925,0.9783549904823303,6.375554084777832,0.567532479763031
26,0.04516429454088211,0.9865800738334656,15.529899597167969,0.4558441638946533
27,0.02261999621987343,0.9939393997192383,9.302472114562988,0.5688311457633972
28,0.03283161669969559,0.9896103739738464,10.304756164550781,0.5896103978157043
29,0.07507888227701187,0.9744588732719421,41.53804397583008,0.30389609932899475
30,0.03303375095129013,0.9878787994384766,38.53635787963867,0.30519479513168335
31,0.10819707065820694,0.960606038570404,37.52208709716797,0.30389609932899475
32,0.03445237874984741,0.9900432825088501,36.010929107666016,0.30909091234207153
33,0.036632176488637924,0.9904761910438538,8.499996185302734,0.551948070526123
34,0.030016977339982986,0.9917749166488647,5.27394962310791,0.6454545259475708
35,0.04663838446140289,0.9852814078330994,24.96078109741211,0.3207792341709137
36,0.022241033613681793,0.9926406741142273,10.707545280456543,0.5441558361053467
37,0.006549314595758915,0.9982684254646301,6.694252967834473,0.581818163394928
38,0.0035191234201192856,0.998701274394989,2.5434978008270264,0.7077922224998474
39,0.001102382317185402,1.0,1.0142830610275269,0.8142856955528259
40,0.0039515714161098,0.9995670914649963,0.6190557479858398,0.8999999761581421
41,0.004884409252554178,0.9991341829299927,0.5475416779518127,0.9259740114212036
42,0.0017223651520907879,0.9995670914649963,0.38930484652519226,0.9428571462631226
43,0.0036061720456928015,0.9995670914649963,0.4102732837200165,0.9415584206581116
44,0.0219581238925457,0.9943723082542419,1.0787240266799927,0.8272727131843567
45,0.005560180172324181,0.9974026083946228,1.0178635120391846,0.8896104097366333
46,0.014622867107391357,0.9939393997192383,1.695871353149414,0.8428571224212646
47,0.014867391437292099,0.9943723082542419,4.22430944442749,0.7077922224998474
48,0.008550239726901054,0.9982684254646301,2.7157750129699707,0.7740259766578674
49,0.03938113898038864,0.9865800738334656,9.482931137084961,0.5740259885787964
50,0.0678320825099945,0.9770562648773193,8.187131881713867,0.5844155550003052
51,0.027023378759622574,0.9909090995788574,7.514744281768799,0.5896103978157043
52,0.04424804449081421,0.9857142567634583,2.4184446334838867,0.7896103858947754
53,0.05315058305859566,0.9813852906227112,3.120875835418701,0.7935065031051636
54,0.047213561832904816,0.983116865158081,7.509919166564941,0.4935064911842346
55,0.019661124795675278,0.9943723082542419,1.5194754600524902,0.8636363744735718
56,0.015449062921106815,0.9956709742546082,1.6932252645492554,0.8571428656578064
57,0.009504678659141064,0.9974026083946228,1.0559241771697998,0.8818181753158569
58,0.01373388059437275,0.9952380657196045,4.575454235076904,0.7142857313156128
59,0.012691455893218517,0.9961038827896118,3.0453128814697266,0.7727272510528564
60,0.009175017476081848,0.9974026083946228,2.987849473953247,0.7506493330001831
61,0.040488045662641525,0.9870129823684692,11.259942054748535,0.5935065150260925
62,0.014668026007711887,0.9961038827896118,8.120718002319336,0.5948051810264587
63,0.00847629550844431,0.9965367913246155,5.860458850860596,0.6298701167106628
64,0.05319928377866745,0.9857142567634583,3.6646010875701904,0.7116883397102356
65,0.014801755547523499,0.9961038827896118,4.62068510055542,0.6935064792633057
66,0.005180219188332558,0.998701274394989,2.5265631675720215,0.7896103858947754
67,0.03054330311715603,0.993073582649231,5.5170674324035645,0.6870129704475403
68,0.01056027039885521,0.9969696998596191,1.4401485919952393,0.8389610648155212
69,0.004304025787860155,0.9995670914649963,2.8014743328094482,0.7597402334213257
70,0.0014699202729389071,0.9995670914649963,2.2766239643096924,0.7909091114997864
71,0.0009002239676192403,1.0,1.960103154182434,0.8194805383682251
72,0.006177300587296486,0.9982684254646301,0.6734330058097839,0.9051948189735413
73,0.09714632481336594,0.9688311815261841,0.5893585085868835,0.8961039185523987
74,0.013630779460072517,0.9939393997192383,0.541815459728241,0.9077922105789185
75,0.006007571704685688,0.9978355169296265,2.401299476623535,0.6935064792633057
76,0.021494118496775627,0.9922077655792236,1.5004533529281616,0.7922077775001526
77,0.010051529854536057,0.9948052167892456,1.2450971603393555,0.8272727131843567
78,0.022366032004356384,0.9909090995788574,0.37922966480255127,0.9311688542366028
79,0.01484056655317545,0.9956709742546082,0.34153759479522705,0.9441558718681335
80,0.003584766760468483,0.9991341829299927,0.3662932515144348,0.93376624584198
81,0.008341578766703606,0.9978355169296265,0.6509185433387756,0.9220778942108154
82,0.04686849191784859,0.9852814078330994,5.605197906494141,0.6233766078948975
83,0.025779465213418007,0.9913420081138611,4.083481788635254,0.6610389351844788
84,0.007355581969022751,0.9969696998596191,4.299551486968994,0.6831169128417969
85,0.004496986977756023,0.9974026083946228,4.209945201873779,0.71688312292099
86,0.003719615051522851,0.998701274394989,5.316430568695068,0.7064934968948364
87,0.01665809005498886,0.9965367913246155,2.330378532409668,0.7233766317367554
88,0.03902186453342438,0.9887446165084839,2.6900134086608887,0.8259740471839905
89,0.012272397987544537,0.9956709742546082,2.0937790870666504,0.8298701047897339
90,0.004626843146979809,0.9978355169296265,2.8934900760650635,0.8311688303947449
91,0.005227494984865189,0.9974026083946228,2.5554075241088867,0.866233766078949
92,0.002390115289017558,0.9991341829299927,1.6198911666870117,0.8857142925262451
93,0.02610746957361698,0.9891774654388428,0.4102804958820343,0.9454545378684998
94,0.009770559147000313,0.9974026083946228,0.6639778017997742,0.9220778942108154
95,0.008407728746533394,0.9974026083946228,0.47643744945526123,0.9285714030265808
96,0.0044900644570589066,0.998701274394989,0.3996828496456146,0.9376623630523682
97,0.001468884525820613,0.9995670914649963,0.36096012592315674,0.9467532634735107
98,0.0023008021526038647,0.9991341829299927,0.38601434230804443,0.9402597546577454
99,0.003359745489433408,0.9995670914649963,0.48963797092437744,0.9129869937896729
