,loss,accuracy,val_loss,val_accuracy
0,8.774482727050781,0.41038960218429565,1.5648784637451172,0.3311688303947449
1,1.1527917385101318,0.5792207717895508,1.553536057472229,0.5792207717895508
2,2.6114895343780518,0.4761904776096344,4.405826091766357,0.29740259051322937
3,1.7716398239135742,0.3398268520832062,1.3736916780471802,0.30259740352630615
4,1.4858039617538452,0.4484848380088806,1.2436575889587402,0.4194805324077606
5,7.086798191070557,0.4796536862850189,18.796222686767578,0.18701298534870148
6,2.007517099380493,0.3385281264781952,1.4504191875457764,0.3649350702762604
7,1.3814424276351929,0.32770562171936035,1.368729829788208,0.2896103858947754
8,1.3617395162582397,0.30519479513168335,1.3646072149276733,0.2896103858947754
9,1.3570047616958618,0.30519479513168335,1.3612251281738281,0.2896103858947754
10,1.353100061416626,0.30519479513168335,1.3585708141326904,0.2896103858947754
11,1.3499213457107544,0.30519479513168335,1.3564658164978027,0.2896103858947754
12,1.3473842144012451,0.30519479513168335,1.355001449584961,0.2896103858947754
13,1.3453260660171509,0.30519479513168335,1.3538480997085571,0.2896103858947754
14,1.3436959981918335,0.30519479513168335,1.3530329465866089,0.2896103858947754
15,1.3424640893936157,0.30519479513168335,1.3524322509765625,0.2896103858947754
16,1.3415210247039795,0.30519479513168335,1.3519806861877441,0.2896103858947754
17,1.3407055139541626,0.30519479513168335,1.3517897129058838,0.2896103858947754
18,1.3401693105697632,0.30519479513168335,1.3517341613769531,0.2896103858947754
19,1.339698076248169,0.30519479513168335,1.3516114950180054,0.2896103858947754
20,1.3393635749816895,0.30519479513168335,1.3515182733535767,0.2896103858947754
21,1.33905029296875,0.30519479513168335,1.351608157157898,0.2896103858947754
22,1.338842511177063,0.30519479513168335,1.3516864776611328,0.2896103858947754
23,1.3386727571487427,0.290909081697464,1.3517582416534424,0.30389609932899475
24,1.3385239839553833,0.31168830394744873,1.3518610000610352,0.30389609932899475
25,1.338496446609497,0.31168830394744873,1.3518900871276855,0.30389609932899475
26,1.338431477546692,0.31168830394744873,1.3519502878189087,0.30389609932899475
27,1.3383735418319702,0.31168830394744873,1.3519326448440552,0.30389609932899475
28,1.3383296728134155,0.31168830394744873,1.3520761728286743,0.30389609932899475
29,1.3383153676986694,0.31168830394744873,1.3521150350570679,0.30389609932899475
30,1.338371992111206,0.31168830394744873,1.3521993160247803,0.30389609932899475
31,1.33827543258667,0.31168830394744873,1.3521920442581177,0.30389609932899475
32,1.3383474349975586,0.31168830394744873,1.3521186113357544,0.30389609932899475
33,1.3383089303970337,0.31168830394744873,1.3522248268127441,0.30389609932899475
34,1.3382542133331299,0.31168830394744873,1.3522841930389404,0.30389609932899475
35,1.3382551670074463,0.31168830394744873,1.3523458242416382,0.30389609932899475
36,1.3382903337478638,0.31168830394744873,1.352487564086914,0.30389609932899475
37,1.338267207145691,0.31168830394744873,1.3524457216262817,0.30389609932899475
38,1.3382961750030518,0.31168830394744873,1.35252046585083,0.30389609932899475
39,1.3383336067199707,0.31168830394744873,1.3526015281677246,0.30389609932899475
40,1.3383803367614746,0.31168830394744873,1.3524067401885986,0.30389609932899475
41,1.3384270668029785,0.2922077775001526,1.3525381088256836,0.30389609932899475
42,1.3383393287658691,0.31168830394744873,1.352559208869934,0.30389609932899475
43,1.3382312059402466,0.31168830394744873,1.352415680885315,0.30389609932899475
44,1.338222861289978,0.31168830394744873,1.3525011539459229,0.30389609932899475
45,1.338315725326538,0.31168830394744873,1.3525711297988892,0.30389609932899475
46,1.3383158445358276,0.31168830394744873,1.3526009321212769,0.30389609932899475
47,1.3383113145828247,0.31168830394744873,1.352502703666687,0.30389609932899475
48,1.33828866481781,0.31168830394744873,1.3525679111480713,0.30389609932899475
49,1.338242530822754,0.31168830394744873,1.3525367975234985,0.30389609932899475
50,1.338344693183899,0.31168830394744873,1.3525004386901855,0.30389609932899475
51,1.33833909034729,0.31168830394744873,1.3525185585021973,0.30389609932899475
52,1.3382929563522339,0.31168830394744873,1.352525234222412,0.30389609932899475
53,1.3383009433746338,0.31168830394744873,1.3524699211120605,0.30389609932899475
54,1.338316559791565,0.31168830394744873,1.3525278568267822,0.30389609932899475
55,1.3382623195648193,0.31168830394744873,1.3524142503738403,0.30389609932899475
56,1.3383359909057617,0.31168830394744873,1.3525059223175049,0.30389609932899475
57,1.3382773399353027,0.31168830394744873,1.3526298999786377,0.30389609932899475
58,1.3382638692855835,0.31168830394744873,1.3526374101638794,0.30389609932899475
59,1.3382526636123657,0.31168830394744873,1.3526086807250977,0.30389609932899475
60,1.3382701873779297,0.31168830394744873,1.35261869430542,0.30389609932899475
61,1.3382821083068848,0.31168830394744873,1.3526034355163574,0.30389609932899475
62,1.3382800817489624,0.31168830394744873,1.3525718450546265,0.30389609932899475
63,1.3382914066314697,0.31168830394744873,1.3526039123535156,0.30389609932899475
64,1.3382688760757446,0.31168830394744873,1.3525851964950562,0.30389609932899475
65,1.3383543491363525,0.3043290078639984,1.352608323097229,0.30389609932899475
66,1.3382766246795654,0.31168830394744873,1.3526555299758911,0.30389609932899475
67,1.3382651805877686,0.31168830394744873,1.3525627851486206,0.30389609932899475
68,1.3382701873779297,0.31168830394744873,1.35263192653656,0.30389609932899475
69,1.3382395505905151,0.31168830394744873,1.3526124954223633,0.30389609932899475
70,1.338263750076294,0.31168830394744873,1.3526217937469482,0.30389609932899475
71,1.3382480144500732,0.31168830394744873,1.35263192653656,0.30389609932899475
72,1.338327169418335,0.31168830394744873,1.3524882793426514,0.30389609932899475
73,1.3382905721664429,0.31168830394744873,1.3525270223617554,0.30389609932899475
74,1.3383139371871948,0.31168830394744873,1.3526475429534912,0.30389609932899475
75,1.3382455110549927,0.31168830394744873,1.352636456489563,0.30389609932899475
76,1.3382909297943115,0.31168830394744873,1.352731704711914,0.30389609932899475
77,1.3382517099380493,0.31168830394744873,1.352433443069458,0.30389609932899475
78,1.3383255004882812,0.31168830394744873,1.352524757385254,0.30389609932899475
79,1.3382956981658936,0.31168830394744873,1.3525209426879883,0.30389609932899475
80,1.3382787704467773,0.31168830394744873,1.3524515628814697,0.30389609932899475
81,1.3382673263549805,0.31168830394744873,1.3524501323699951,0.30389609932899475
82,1.338283896446228,0.31168830394744873,1.3525766134262085,0.30389609932899475
83,1.338216781616211,0.31168830394744873,1.3524556159973145,0.30389609932899475
84,1.338248372077942,0.31168830394744873,1.3524490594863892,0.30389609932899475
85,1.3383890390396118,0.31168830394744873,1.35243821144104,0.30389609932899475
86,1.3383034467697144,0.31168830394744873,1.3526010513305664,0.30389609932899475
87,1.3382741212844849,0.31168830394744873,1.3526183366775513,0.30389609932899475
88,1.3382301330566406,0.31168830394744873,1.3526076078414917,0.30389609932899475
89,1.3382303714752197,0.31168830394744873,1.3526487350463867,0.30389609932899475
90,1.3383216857910156,0.31168830394744873,1.3526679277420044,0.30389609932899475
91,1.3382593393325806,0.31168830394744873,1.3526115417480469,0.30389609932899475
92,1.3383060693740845,0.31168830394744873,1.3525203466415405,0.30389609932899475
93,1.3382638692855835,0.31168830394744873,1.3525184392929077,0.30389609932899475
94,1.338344693183899,0.31168830394744873,1.3526028394699097,0.30389609932899475
95,1.338295340538025,0.31168830394744873,1.352587103843689,0.30389609932899475
96,1.3382704257965088,0.31168830394744873,1.3525924682617188,0.30389609932899475
97,1.3382407426834106,0.31168830394744873,1.3526179790496826,0.30389609932899475
98,1.3382803201675415,0.31168830394744873,1.35257089138031,0.30389609932899475
99,1.3383870124816895,0.31168830394744873,1.3525347709655762,0.30389609932899475
