,loss,accuracy,val_loss,val_accuracy
0,0.3216131925582886,0.8744588494300842,7.926130771636963,0.5688311457633972
1,0.17598262429237366,0.9402597546577454,19.70744514465332,0.48051947355270386
2,0.10879861563444138,0.9593073725700378,26.038379669189453,0.33506494760513306
3,0.12004823982715607,0.9554112553596497,4.716126441955566,0.7818182110786438
4,0.14486977458000183,0.9510822296142578,3.371396780014038,0.8025974035263062
5,0.10423877835273743,0.9640692472457886,6.362571716308594,0.7285714149475098
6,0.06521905958652496,0.9779220819473267,5.128732681274414,0.7571428418159485
7,0.03967592865228653,0.9878787994384766,7.127076625823975,0.6610389351844788
8,0.04851606488227844,0.9857142567634583,6.321598529815674,0.6194804906845093
9,0.1364395171403885,0.9601731896400452,19.10659408569336,0.34025973081588745
10,0.06685967743396759,0.9792208075523376,11.130812644958496,0.4662337601184845
11,0.058304719626903534,0.9822511076927185,15.2186279296875,0.3636363744735718
12,0.03179948776960373,0.9891774654388428,6.660707473754883,0.6116883158683777
13,0.05769196152687073,0.984415590763092,11.14423656463623,0.5493506789207458
14,0.06463843584060669,0.9779220819473267,13.378561019897461,0.5571428537368774
15,0.02449624612927437,0.9922077655792236,10.761277198791504,0.4987013041973114
16,0.014861242845654488,0.9956709742546082,8.81048583984375,0.5727272629737854
17,0.02948683686554432,0.9887446165084839,6.400152206420898,0.7480519413948059
18,0.0348413810133934,0.9891774654388428,6.254436492919922,0.6805194616317749
19,0.007463089190423489,0.9974026083946228,5.19471549987793,0.7051948308944702
20,0.01428940799087286,0.9952380657196045,4.033263206481934,0.7298701405525208
21,0.010320041328668594,0.9969696998596191,9.427145957946777,0.4675324559211731
22,0.06943370401859283,0.9800865650177002,34.15243911743164,0.26233765482902527
23,0.0991249680519104,0.9645021557807922,8.62523365020752,0.6090909242630005
24,0.038673076778650284,0.9861471652984619,7.333505153656006,0.6012986898422241
25,0.030684160068631172,0.9900432825088501,3.1674697399139404,0.7025973796844482
26,0.030162742361426353,0.9904761910438538,4.147311687469482,0.6688311696052551
27,0.041634321212768555,0.9891774654388428,1.037183165550232,0.864935040473938
28,0.09595004469156265,0.9653679728507996,20.5273494720459,0.5805194973945618
29,0.04547489807009697,0.983116865158081,20.42377281188965,0.5051947832107544
30,0.016972767189145088,0.9952380657196045,20.84885597229004,0.5506493449211121
31,0.011253442615270615,0.9974026083946228,19.85372543334961,0.5558441281318665
32,0.03285053372383118,0.9900432825088501,15.658650398254395,0.5805194973945618
33,0.012980821542441845,0.9952380657196045,16.82644271850586,0.5467532277107239
34,0.00779304001480341,0.9974026083946228,14.513944625854492,0.5896103978157043
35,0.006540256552398205,0.9978355169296265,15.807355880737305,0.5077922344207764
36,0.019189277663826942,0.9935064911842346,10.113006591796875,0.5688311457633972
37,0.03664068505167961,0.9909090995788574,8.644618034362793,0.6051948070526123
38,0.014100044034421444,0.9943723082542419,4.826004505157471,0.6558441519737244
39,0.008300740271806717,0.9965367913246155,4.184139251708984,0.6168830990791321
40,0.05974338576197624,0.9839826822280884,8.271065711975098,0.6064935326576233
41,0.012806717306375504,0.9956709742546082,7.475855350494385,0.5961039066314697
42,0.010921847075223923,0.9965367913246155,3.0234901905059814,0.7376623153686523
43,0.011244209483265877,0.9974026083946228,3.3239715099334717,0.6831169128417969
44,0.029138080775737762,0.9896103739738464,3.021726369857788,0.635064959526062
45,0.025135664269328117,0.9917749166488647,4.336778163909912,0.5727272629737854
46,0.004097153432667255,0.9995670914649963,4.446804523468018,0.6259739995002747
47,0.01261107251048088,0.9965367913246155,0.8631868362426758,0.8311688303947449
48,0.004102118778973818,0.9991341829299927,0.40685901045799255,0.9311688542366028
49,0.004613285884261131,0.9982684254646301,0.30274179577827454,0.9532467722892761
50,0.007300620432943106,0.9965367913246155,0.3645402491092682,0.9350649118423462
51,0.006836325395852327,0.9991341829299927,0.39101535081863403,0.9220778942108154
52,0.04279589280486107,0.9865800738334656,2.917003870010376,0.71688312292099
53,0.05588483437895775,0.9822511076927185,0.875311017036438,0.8805195093154907
54,0.018261468037962914,0.9956709742546082,0.8037121295928955,0.8883116841316223
55,0.05413137003779411,0.983116865158081,4.370977401733398,0.6519480347633362
56,0.01944526471197605,0.9939393997192383,4.615488529205322,0.5961039066314697
57,0.029817065224051476,0.9909090995788574,6.770118236541748,0.4740259647369385
58,0.012252856977283955,0.9978355169296265,3.6069905757904053,0.6675324440002441
59,0.05932934954762459,0.9809523820877075,9.577852249145508,0.4948051869869232
