,loss,accuracy,val_loss,val_accuracy
0,0.3199419677257538,0.8658008575439453,3.84049916267395,0.5415584444999695
1,0.21471130847930908,0.9095237851142883,7.868069648742676,0.5285714268684387
2,0.1535746455192566,0.9372294545173645,2.0571866035461426,0.7467532753944397
3,0.15254369378089905,0.9372294545173645,3.255183458328247,0.7649350762367249
4,0.13066458702087402,0.9515151381492615,13.832405090332031,0.37792208790779114
5,0.10287332534790039,0.9614718556404114,26.876766204833984,0.2896103858947754
6,0.08591444790363312,0.9662337899208069,30.11436653137207,0.2896103858947754
7,0.04282015562057495,0.9813852906227112,27.12397575378418,0.2896103858947754
8,0.10829828679561615,0.9567099809646606,43.36456298828125,0.2896103858947754
9,0.0464184544980526,0.983116865158081,30.647924423217773,0.2896103858947754
10,0.041309840977191925,0.984415590763092,10.51296329498291,0.5922077894210815
11,0.02368590608239174,0.9917749166488647,11.853116989135742,0.6064935326576233
12,0.09482728689908981,0.9675324559211731,38.46807861328125,0.2922077775001526
13,0.03358587995171547,0.9883117079734802,11.915693283081055,0.5142857432365417
14,0.038273829966783524,0.9874458909034729,15.558706283569336,0.4207792282104492
15,0.019825752824544907,0.9948052167892456,16.521753311157227,0.5311688184738159
16,0.08156799525022507,0.9766233563423157,14.606180191040039,0.5493506789207458
17,0.05014781281352043,0.9839826822280884,23.50340461730957,0.3155844211578369
18,0.02877432107925415,0.9904761910438538,13.566364288330078,0.5740259885787964
19,0.03042520582675934,0.9883117079734802,9.534621238708496,0.5909090638160706
20,0.018746746703982353,0.9917749166488647,7.667012691497803,0.6363636255264282
21,0.03517308831214905,0.9865800738334656,11.640800476074219,0.6311688423156738
22,0.054613709449768066,0.9835497736930847,9.119952201843262,0.7740259766578674
23,0.046704456210136414,0.9865800738334656,22.21242332458496,0.34155845642089844
24,0.015052836388349533,0.9969696998596191,16.28350830078125,0.4675324559211731
25,0.01248531136661768,0.9961038827896118,21.713481903076172,0.41168829798698425
26,0.018624141812324524,0.9939393997192383,17.111125946044922,0.4025973975658417
27,0.009651650674641132,0.9965367913246155,18.78823471069336,0.4194805324077606
28,0.02103089727461338,0.9922077655792236,28.119335174560547,0.28311687707901
29,0.011521480977535248,0.9978355169296265,21.286579132080078,0.4233766198158264
30,0.048883914947509766,0.984415590763092,11.805610656738281,0.6714285612106323
31,0.031110603362321854,0.9878787994384766,13.486306190490723,0.7103896141052246
32,0.007148214150220156,0.9978355169296265,12.227822303771973,0.7246752977371216
33,0.00904801581054926,0.9974026083946228,10.783653259277344,0.7259740233421326
34,0.019045909866690636,0.993073582649231,8.894095420837402,0.8220779299736023
35,0.022541088983416557,0.993073582649231,9.771806716918945,0.7870129942893982
36,0.0672399178147316,0.9770562648773193,20.43442726135254,0.5428571701049805
37,0.04366176202893257,0.9848484992980957,26.821189880371094,0.44675323367118835
38,0.03653771057724953,0.9878787994384766,19.523508071899414,0.5285714268684387
39,0.009062268771231174,0.9982684254646301,25.876516342163086,0.41038960218429565
40,0.03385346010327339,0.9900432825088501,26.151853561401367,0.5493506789207458
41,0.007546102628111839,0.9974026083946228,20.818119049072266,0.5779221057891846
42,0.006770926062017679,0.9982684254646301,14.983420372009277,0.6831169128417969
43,0.007840080186724663,0.9965367913246155,10.950430870056152,0.7766233682632446
