,loss,accuracy,val_loss,val_accuracy
0,0.35549822449684143,0.8467532396316528,3.881667375564575,0.48311689496040344
1,0.23893477022647858,0.8935064673423767,13.510669708251953,0.30129870772361755
2,0.2034936100244522,0.9220778942108154,15.78433609008789,0.26233765482902527
3,0.1783432811498642,0.9203463196754456,20.30073356628418,0.26493507623672485
4,0.14230841398239136,0.9419913291931152,12.762310981750488,0.30779221653938293
5,0.13276465237140656,0.9484848380088806,9.00371265411377,0.20519480109214783
6,0.12223310023546219,0.9467532634735107,9.763978958129883,0.3961038887500763
7,0.1199851855635643,0.9510822296142578,28.39431381225586,0.14805194735527039
8,0.10173976421356201,0.963203489780426,9.219919204711914,0.3493506610393524
9,0.08115808665752411,0.9701298475265503,31.4759464263916,0.27142858505249023
10,0.11668334901332855,0.954978346824646,16.90143394470215,0.45324674248695374
11,0.07940178364515305,0.970562756061554,14.156697273254395,0.47662338614463806
12,0.06498607248067856,0.9753246903419495,17.680601119995117,0.3909091055393219
13,0.07369651645421982,0.9722943902015686,22.564666748046875,0.44805195927619934
14,0.06550469249486923,0.9744588732719421,58.96564865112305,0.26233765482902527
15,0.06698472052812576,0.9757575988769531,66.15554809570312,0.26233765482902527
16,0.059845030307769775,0.9779220819473267,69.75445556640625,0.26233765482902527
17,0.03598901256918907,0.9878787994384766,60.02643585205078,0.26233765482902527
18,0.053719714283943176,0.983116865158081,49.602806091308594,0.2805194854736328
19,0.037018369883298874,0.9896103739738464,35.78303909301758,0.38051947951316833
20,0.06632386893033981,0.9744588732719421,16.257972717285156,0.4948051869869232
21,0.023707088083028793,0.9939393997192383,17.33739471435547,0.3948051929473877
22,0.03221895918250084,0.9874458909034729,41.106266021728516,0.3259740173816681
23,0.02058405801653862,0.9913420081138611,24.558292388916016,0.44415584206581116
24,0.013566844165325165,0.9952380657196045,22.052656173706055,0.44935065507888794
25,0.04847332090139389,0.9852814078330994,52.55419158935547,0.14935064315795898
26,0.03457195684313774,0.9887446165084839,45.565834045410156,0.1818181872367859
27,0.04524807259440422,0.9857142567634583,45.15520095825195,0.1766233742237091
28,0.031230229884386063,0.9891774654388428,47.741859436035156,0.18701298534870148
29,0.014725512824952602,0.9948052167892456,18.845840454101562,0.17272727191448212
30,0.013927835039794445,0.9965367913246155,29.413270950317383,0.17012986540794373
31,0.015465878881514072,0.9948052167892456,18.690946578979492,0.24415583908557892
32,0.020321950316429138,0.993073582649231,27.486167907714844,0.22337661683559418
33,0.01476459950208664,0.9961038827896118,15.326967239379883,0.29870128631591797
34,0.022097686305642128,0.9926406741142273,16.843368530273438,0.18441557884216309
35,0.011389917694032192,0.9961038827896118,28.098289489746094,0.2103896141052246
36,0.011823234148323536,0.9961038827896118,5.390841960906982,0.699999988079071
37,0.009850971400737762,0.9965367913246155,7.187600612640381,0.5246753096580505
38,0.029713314026594162,0.9896103739738464,10.419888496398926,0.5324675440788269
39,0.01968355104327202,0.993073582649231,8.322732925415039,0.6441558599472046
40,0.008398499339818954,0.9978355169296265,15.4635009765625,0.5103896260261536
41,0.0045842016115784645,0.998701274394989,10.350798606872559,0.6584415435791016
42,0.021166661754250526,0.9913420081138611,10.273822784423828,0.34025973081588745
43,0.052216652780771255,0.9835497736930847,1.903646469116211,0.6974025964736938
44,0.03449469432234764,0.9878787994384766,19.8505916595459,0.4389610290527344
45,0.018577072769403458,0.9939393997192383,5.8519511222839355,0.5428571701049805
46,0.031231239438056946,0.9896103739738464,12.805893898010254,0.3272727131843567
47,0.02052915096282959,0.9943723082542419,15.176429748535156,0.4285714328289032
48,0.012502484954893589,0.9965367913246155,17.23895263671875,0.2116883099079132
49,0.008135850541293621,0.9974026083946228,22.666175842285156,0.2454545497894287
50,0.00764433853328228,0.9974026083946228,8.589942932128906,0.4662337601184845
51,0.016032306477427483,0.9935064911842346,15.172572135925293,0.4961038827896118
52,0.00730087561532855,0.9974026083946228,2.0114378929138184,0.7519480586051941
53,0.013036997988820076,0.9948052167892456,11.495643615722656,0.5792207717895508
54,0.042131684720516205,0.9839826822280884,17.30310821533203,0.3493506610393524
55,0.0257513839751482,0.9948052167892456,32.01079177856445,0.26883116364479065
56,0.06083390489220619,0.9792208075523376,53.59058380126953,0.2558441460132599
57,0.016000395640730858,0.9939393997192383,57.22080612182617,0.27012985944747925
58,0.012221172451972961,0.9935064911842346,46.87471008300781,0.29870128631591797
