,loss,accuracy,val_loss,val_accuracy
0,0.29055893421173096,0.9021645188331604,20.907085418701172,0.40519481897354126
1,0.1521083414554596,0.9519480466842651,33.82119369506836,0.30519479513168335
2,0.124343141913414,0.9597402811050415,32.66737747192383,0.30779221653938293
3,0.0867825597524643,0.9744588732719421,26.239286422729492,0.3233766257762909
4,0.08338510990142822,0.9718614816665649,25.6116886138916,0.3272727131843567
5,0.06370878964662552,0.978787899017334,18.89750099182129,0.34805193543434143
6,0.0799548551440239,0.970562756061554,30.86600112915039,0.3155844211578369
7,0.04082120209932327,0.983116865158081,40.110809326171875,0.30389609932899475
8,0.04312943294644356,0.9839826822280884,30.886211395263672,0.3298701345920563
9,0.033029526472091675,0.9887446165084839,19.988059997558594,0.33896103501319885
10,0.044396109879016876,0.9852814078330994,19.872751235961914,0.38311687111854553
11,0.04116271436214447,0.9887446165084839,16.29709815979004,0.47662338614463806
12,0.05555649846792221,0.9800865650177002,32.84785461425781,0.34805193543434143
13,0.029284870252013206,0.9891774654388428,16.59614372253418,0.4545454680919647
14,0.009466713294386864,0.9961038827896118,10.307272911071777,0.5584415793418884
15,0.01730090007185936,0.9952380657196045,6.445202827453613,0.6259739995002747
16,0.007831049151718616,0.9982684254646301,3.4177703857421875,0.7506493330001831
17,0.014064491726458073,0.9956709742546082,2.914346694946289,0.784415602684021
18,0.00406761234626174,0.998701274394989,2.161166191101074,0.8259740471839905
19,0.010992558673024178,0.9965367913246155,4.472994804382324,0.6805194616317749
20,0.07531008869409561,0.9805194735527039,32.19970703125,0.30649352073669434
21,0.04748227447271347,0.9857142567634583,22.370698928833008,0.3194805085659027
22,0.10778304934501648,0.963203489780426,9.843088150024414,0.5935065150260925
23,0.03719580918550491,0.9878787994384766,17.653263092041016,0.37922078371047974
24,0.03147369250655174,0.9896103739738464,17.709035873413086,0.37792208790779114
25,0.05670786276459694,0.9835497736930847,22.339214324951172,0.33376622200012207
26,0.04263317212462425,0.9917749166488647,12.639516830444336,0.4688311815261841
27,0.08611983805894852,0.9748917818069458,50.79073715209961,0.30389609932899475
28,0.041932858526706696,0.9852814078330994,48.1083869934082,0.3181818127632141
29,0.02156340703368187,0.9922077655792236,46.96807861328125,0.3571428656578064
30,0.03438592329621315,0.9878787994384766,61.86473846435547,0.30519479513168335
31,0.031935080885887146,0.9883117079734802,65.45506286621094,0.30389609932899475
32,0.024520326405763626,0.993073582649231,50.70314407348633,0.31298699975013733
33,0.01861056126654148,0.993073582649231,34.10857009887695,0.350649356842041
34,0.017014946788549423,0.9965367913246155,12.523059844970703,0.4675324559211731
35,0.012594593688845634,0.9969696998596191,12.28759765625,0.44545453786849976
36,0.006124874111264944,0.9978355169296265,6.1397247314453125,0.6259739995002747
37,0.003790326649323106,0.9991341829299927,5.4174041748046875,0.6727272868156433
38,0.0018055044347420335,0.9991341829299927,3.8994688987731934,0.731168806552887
39,0.015403597615659237,0.9969696998596191,3.167010545730591,0.7454545497894287
40,0.06907539814710617,0.9800865650177002,12.187895774841309,0.6012986898422241
41,0.019562240689992905,0.9943723082542419,8.425704956054688,0.63246750831604
42,0.0057408311404287815,0.9974026083946228,6.5504679679870605,0.6844155788421631
43,0.005127528682351112,0.9982684254646301,5.529446125030518,0.6415584683418274
44,0.11333524435758591,0.9567099809646606,25.876493453979492,0.26233765482902527
45,0.02616220898926258,0.9909090995788574,26.208982467651367,0.26233765482902527
46,0.022453548386693,0.9917749166488647,23.706132888793945,0.26623377203941345
47,0.00919943768531084,0.9961038827896118,19.942859649658203,0.290909081697464
48,0.012710556387901306,0.9965367913246155,17.780616760253906,0.3246753215789795
49,0.03233374282717705,0.9900432825088501,19.402719497680664,0.33766233921051025
50,0.009723295457661152,0.9969696998596191,18.501567840576172,0.34155845642089844
51,0.04005900397896767,0.9917749166488647,10.861207962036133,0.5597402453422546
52,0.06112462654709816,0.9848484992980957,4.380923748016357,0.7805194854736328
53,0.02828371152281761,0.993073582649231,4.419371604919434,0.7363636493682861
54,0.0655633807182312,0.9822511076927185,2.143134355545044,0.7935065031051636
55,0.062268976122140884,0.9822511076927185,3.0327064990997314,0.6961038708686829
56,0.06606077402830124,0.9848484992980957,1.2061855792999268,0.8701298832893372
57,0.03680267184972763,0.9891774654388428,1.8478387594223022,0.8155844211578369
58,0.01342812366783619,0.9969696998596191,0.9687766432762146,0.8857142925262451
59,0.00880994088947773,0.9978355169296265,1.4101423025131226,0.8337662220001221
60,0.004268708173185587,0.9991341829299927,0.5947821736335754,0.9272727370262146
61,0.004913161508738995,0.9978355169296265,1.1191558837890625,0.8727272748947144
62,0.028725657612085342,0.9904761910438538,4.088510990142822,0.6454545259475708
63,0.04645293951034546,0.9861471652984619,3.199829339981079,0.6870129704475403
64,0.02921784296631813,0.9917749166488647,2.850179433822632,0.7818182110786438
65,0.07309927046298981,0.9813852906227112,22.3153076171875,0.33766233921051025
66,0.021188393235206604,0.9926406741142273,15.654918670654297,0.37402597069740295
67,0.012279609218239784,0.9961038827896118,8.44864273071289,0.47792208194732666
68,0.00965840183198452,0.9978355169296265,5.645120143890381,0.5805194973945618
69,0.028486309573054314,0.9891774654388428,4.665980815887451,0.6207792162895203
70,0.009534431621432304,0.9965367913246155,2.7144296169281006,0.7389610409736633
71,0.017685066908597946,0.9948052167892456,3.8419110774993896,0.6285714507102966
72,0.07409874349832535,0.9783549904823303,5.522463321685791,0.581818163394928
73,0.035817503929138184,0.9883117079734802,5.045791149139404,0.551948070526123
74,0.009420649148523808,0.9974026083946228,7.104150295257568,0.567532479763031
75,0.008365740068256855,0.9965367913246155,4.677618980407715,0.6467532515525818
76,0.004869409836828709,0.9991341829299927,1.8193475008010864,0.8051947951316833
77,0.003584743244573474,0.998701274394989,0.7967507839202881,0.9077922105789185
78,0.0030577846337109804,0.9991341829299927,0.4548640251159668,0.9389610290527344
79,0.028923017904162407,0.9904761910438538,0.33725428581237793,0.9350649118423462
80,0.00571776507422328,0.998701274394989,0.47751525044441223,0.9350649118423462
81,0.0035525874700397253,0.998701274394989,0.510261595249176,0.932467520236969
82,0.03870442137122154,0.9878787994384766,1.0886551141738892,0.8870129585266113
83,0.0152516420930624,0.9961038827896118,0.9456135034561157,0.9064934849739075
84,0.007617136463522911,0.998701274394989,0.23197028040885925,0.9571428298950195
85,0.09583023190498352,0.9748917818069458,7.525515079498291,0.4363636374473572
86,0.08077726513147354,0.9779220819473267,11.669037818908691,0.4610389471054077
87,0.060531556606292725,0.978787899017334,1.0100648403167725,0.8545454740524292
88,0.03373335301876068,0.9874458909034729,6.955780506134033,0.635064959526062
89,0.03558455780148506,0.9922077655792236,3.308852195739746,0.7493506669998169
90,0.0320112369954586,0.9883117079734802,2.0476157665252686,0.7636363506317139
91,0.013021094724535942,0.9952380657196045,1.7531400918960571,0.8012986779212952
92,0.010096538811922073,0.9961038827896118,1.5208215713500977,0.8168830871582031
93,0.007657305337488651,0.9965367913246155,2.8580033779144287,0.7402597665786743
94,0.02120801992714405,0.9935064911842346,7.723492622375488,0.5974025726318359
95,0.03182879090309143,0.9926406741142273,2.1812026500701904,0.7285714149475098
96,0.03138332441449165,0.9909090995788574,4.070601940155029,0.4571428596973419
97,0.014990448951721191,0.9956709742546082,1.2609912157058716,0.7415584325790405
98,0.027111602947115898,0.9917749166488647,2.026226043701172,0.6597402691841125
99,0.015147802419960499,0.9969696998596191,1.2760827541351318,0.7558441758155823
