,loss,accuracy,val_loss,val_accuracy
0,0.3516671061515808,0.8441558480262756,24.155441284179688,0.30519479513168335
1,0.21638838946819305,0.9090909361839294,12.448702812194824,0.5246753096580505
2,0.13132630288600922,0.948051929473877,8.147594451904297,0.4636363685131073
3,0.1674835979938507,0.9402597546577454,7.218593597412109,0.5532467365264893
4,0.1332000195980072,0.9454545378684998,8.00360107421875,0.5597402453422546
5,0.09020152688026428,0.9683982729911804,2.635507822036743,0.5532467365264893
6,0.06163293123245239,0.9813852906227112,3.159907579421997,0.551948070526123
7,0.05430027097463608,0.9796536564826965,1.0741904973983765,0.7662337422370911
8,0.09721583873033524,0.9696969985961914,10.100638389587402,0.5649350881576538
9,0.05238529294729233,0.9826839566230774,5.295201301574707,0.6000000238418579
10,0.04083380103111267,0.9878787994384766,3.5713138580322266,0.5883116722106934
11,0.052970848977565765,0.9818181991577148,3.3744821548461914,0.6259739995002747
12,0.039914075285196304,0.9865800738334656,5.038181304931641,0.6441558599472046
13,0.013609630987048149,0.9939393997192383,0.711341142654419,0.8844155669212341
14,0.045809026807546616,0.9839826822280884,1.4429230690002441,0.7740259766578674
15,0.014880625531077385,0.9961038827896118,1.3988220691680908,0.8207792043685913
16,0.026558617129921913,0.9913420081138611,1.067913293838501,0.8688311576843262
17,0.052319590002298355,0.9809523820877075,2.035008430480957,0.7389610409736633
18,0.0672529861330986,0.977489173412323,23.602746963500977,0.3883116841316223
19,0.0661170557141304,0.9792208075523376,7.020901679992676,0.3311688303947449
20,0.016499368473887444,0.993073582649231,2.339367389678955,0.7389610409736633
21,0.013958053663372993,0.9956709742546082,1.8443145751953125,0.768831193447113
22,0.01509104110300541,0.9961038827896118,2.4852826595306396,0.7337662577629089
23,0.04473908990621567,0.983116865158081,3.6530678272247314,0.7233766317367554
24,0.021050352603197098,0.993073582649231,8.20836067199707,0.4688311815261841
25,0.05787331238389015,0.9813852906227112,6.972699165344238,0.4285714328289032
26,0.013458160683512688,0.9961038827896118,15.283842086791992,0.3948051929473877
27,0.1105348989367485,0.9658008813858032,13.945789337158203,0.4558441638946533
28,0.10025297105312347,0.9683982729911804,5.425264358520508,0.3675324618816376
29,0.014928984455764294,0.9943723082542419,8.11927604675293,0.34415584802627563
30,0.02496621198952198,0.9917749166488647,7.415310382843018,0.4272727370262146
31,0.03600456565618515,0.9848484992980957,2.6970252990722656,0.6974025964736938
32,0.0233292356133461,0.9935064911842346,1.538422703742981,0.8246753215789795
33,0.04877490922808647,0.9865800738334656,18.2164363861084,0.4688311815261841
34,0.05341649800539017,0.9800865650177002,5.096676826477051,0.6753246784210205
35,0.03137904033064842,0.9891774654388428,3.159393787384033,0.8038961291313171
36,0.017790745943784714,0.9943723082542419,4.601387023925781,0.8155844211578369
37,0.008289055898785591,0.998701274394989,3.78200101852417,0.7883116602897644
38,0.008348970673978329,0.9982684254646301,7.975224018096924,0.6480519771575928
39,0.06084207072854042,0.9818181991577148,4.3272705078125,0.7454545497894287
40,0.008578994311392307,0.9969696998596191,3.344099998474121,0.7740259766578674
41,0.005425696261227131,0.998701274394989,3.042065143585205,0.8077921867370605
42,0.017068538814783096,0.9956709742546082,2.625072717666626,0.767532467842102
43,0.010059542953968048,0.9978355169296265,2.042983293533325,0.8116883039474487
44,0.013742527924478054,0.9948052167892456,1.8788280487060547,0.8090909123420715
45,0.016688164323568344,0.9926406741142273,2.5778822898864746,0.7376623153686523
46,0.014137152582406998,0.9956709742546082,2.016763687133789,0.7727272510528564
47,0.02736801654100418,0.9917749166488647,1.7884708642959595,0.7623376846313477
48,0.03276631236076355,0.9917749166488647,0.6279795169830322,0.918181836605072
