,loss,accuracy,val_loss,val_accuracy
0,0.3570942282676697,0.8497835397720337,13.49966812133789,0.44155845046043396
1,0.20010928809642792,0.9160172939300537,14.226792335510254,0.3285714387893677
2,0.19815275073051453,0.9259740114212036,29.20652961730957,0.30389609932899475
3,0.13091297447681427,0.9497835636138916,3.0834319591522217,0.6194804906845093
4,0.12419348955154419,0.9510822296142578,5.782711029052734,0.5909090638160706
5,0.08892366290092468,0.9675324559211731,9.32440185546875,0.4545454680919647
6,0.07248593866825104,0.9753246903419495,5.3871588706970215,0.6610389351844788
7,0.10308898240327835,0.9662337899208069,31.346370697021484,0.30389609932899475
8,0.07527767866849899,0.9701298475265503,55.509334564208984,0.30389609932899475
9,0.05560991168022156,0.9835497736930847,68.93653869628906,0.30389609932899475
10,0.06811823695898056,0.9770562648773193,97.63675689697266,0.30389609932899475
11,0.03201795741915703,0.9904761910438538,71.96910858154297,0.30389609932899475
12,0.07689809054136276,0.9757575988769531,52.08591079711914,0.30389609932899475
13,0.04032080993056297,0.9874458909034729,85.4959716796875,0.30389609932899475
14,0.03438339754939079,0.9896103739738464,58.60704040527344,0.30389609932899475
15,0.08669774234294891,0.9714285731315613,49.225013732910156,0.30389609932899475
16,0.11299706995487213,0.9662337899208069,7.077322006225586,0.31038960814476013
17,0.08942851424217224,0.9670995473861694,6.26190710067749,0.5948051810264587
18,0.03021763451397419,0.993073582649231,3.8213701248168945,0.5220779180526733
19,0.07885075360536575,0.9757575988769531,3.7277157306671143,0.7714285850524902
20,0.02844100631773472,0.9926406741142273,4.320228576660156,0.8376623392105103
21,0.024759599938988686,0.9900432825088501,5.005472183227539,0.767532467842102
22,0.03684230148792267,0.9865800738334656,7.41511344909668,0.6220779418945312
23,0.06024259701371193,0.9809523820877075,32.717952728271484,0.3207792341709137
24,0.012101428583264351,0.9965367913246155,18.042156219482422,0.4935064911842346
25,0.0038946878630667925,1.0,5.7280449867248535,0.6571428775787354
26,0.03188232332468033,0.9878787994384766,6.555294990539551,0.6740259528160095
27,0.029238399118185043,0.9891774654388428,5.922422409057617,0.6571428775787354
28,0.023059651255607605,0.9943723082542419,3.070089817047119,0.8207792043685913
29,0.02422061376273632,0.9922077655792236,6.6489338874816895,0.6025974154472351
30,0.022556688636541367,0.9896103739738464,10.329294204711914,0.583116888999939
31,0.01587727852165699,0.9935064911842346,11.231221199035645,0.5649350881576538
32,0.03231987729668617,0.9861471652984619,25.47495460510254,0.4194805324077606
33,0.014852426014840603,0.9948052167892456,11.371429443359375,0.6142857074737549
34,0.021104704588651657,0.9948052167892456,14.540382385253906,0.4714285731315613
35,0.012400402687489986,0.9969696998596191,6.787378787994385,0.6116883158683777
36,0.004425252787768841,0.9991341829299927,4.908570289611816,0.6519480347633362
37,0.0459725558757782,0.9865800738334656,14.286689758300781,0.5506493449211121
38,0.008752359077334404,0.9961038827896118,5.68501615524292,0.6636363863945007
39,0.01159285381436348,0.9974026083946228,27.472665786743164,0.47922077775001526
40,0.007983063347637653,0.9974026083946228,28.71611785888672,0.4987013041973114
41,0.0021140396129339933,0.9995670914649963,30.035707473754883,0.47662338614463806
42,0.020379234105348587,0.9948052167892456,29.539653778076172,0.5415584444999695
43,0.055684275925159454,0.9813852906227112,5.980290412902832,0.6363636255264282
44,0.04294183477759361,0.9857142567634583,14.061793327331543,0.4545454680919647
45,0.00967847928404808,0.9965367913246155,7.546607494354248,0.649350643157959
46,0.0054923794232308865,0.9982684254646301,5.718088150024414,0.8402597308158875
47,0.010827934369444847,0.9965367913246155,5.477872848510742,0.8415584564208984
48,0.018472662195563316,0.9935064911842346,6.877192974090576,0.732467532157898
49,0.01239060703665018,0.9956709742546082,12.004691123962402,0.551948070526123
50,0.013734054751694202,0.9952380657196045,22.418731689453125,0.4233766198158264
51,0.002637996803969145,0.9991341829299927,20.29275894165039,0.40779221057891846
52,0.004494873341172934,0.9978355169296265,28.262203216552734,0.2922077775001526
53,0.03786478564143181,0.9887446165084839,6.348311424255371,0.7493506669998169
54,0.021437183022499084,0.9917749166488647,4.242891788482666,0.8415584564208984
55,0.02328982576727867,0.9943723082542419,14.768277168273926,0.5844155550003052
56,0.0202078428119421,0.9939393997192383,1.0873316526412964,0.8532467484474182
57,0.019096964970231056,0.9939393997192383,0.6231127977371216,0.9064934849739075
58,0.06547805666923523,0.9805194735527039,5.714439392089844,0.5441558361053467
59,0.02106598950922489,0.9922077655792236,2.1131434440612793,0.78311687707901
60,0.021878816187381744,0.9913420081138611,11.642724990844727,0.5961039066314697
61,0.010381532832980156,0.9965367913246155,4.035910129547119,0.8038961291313171
62,0.015844926238059998,0.9952380657196045,8.951897621154785,0.635064959526062
63,0.006235763430595398,0.9978355169296265,4.343800067901611,0.7194805145263672
64,0.006185934878885746,0.9978355169296265,5.864971160888672,0.6740259528160095
65,0.006489078514277935,0.9969696998596191,3.366711378097534,0.7493506669998169
66,0.005451770033687353,0.9974026083946228,3.1436736583709717,0.7896103858947754
67,0.01673792488873005,0.9948052167892456,15.172204971313477,0.5961039066314697
68,0.02084522321820259,0.9943723082542419,36.425228118896484,0.34285715222358704
69,0.03772691264748573,0.9848484992980957,26.81058692932129,0.31168830394744873
70,0.020529557019472122,0.9943723082542419,90.22432708740234,0.30389609932899475
71,0.022939197719097137,0.9922077655792236,7.945061206817627,0.5857142806053162
72,0.0055682044476270676,0.9982684254646301,5.576486587524414,0.8129870295524597
73,0.00424224603921175,0.998701274394989,3.1374480724334717,0.8415584564208984
74,0.009029396809637547,0.9974026083946228,4.910728454589844,0.7779220938682556
75,0.0015120559837669134,0.9995670914649963,4.622616767883301,0.8454545736312866
76,0.004185430705547333,0.9982684254646301,5.465072154998779,0.8480519652366638
77,0.0009122123010456562,1.0,2.7827954292297363,0.8623376488685608
78,0.003414691658690572,0.998701274394989,3.2306203842163086,0.8428571224212646
79,0.030774764716625214,0.9887446165084839,14.15019416809082,0.5922077894210815
80,0.042721230536699295,0.9878787994384766,5.85893440246582,0.633766233921051
81,0.015503623522818089,0.9926406741142273,4.249485492706299,0.7519480586051941
82,0.006098645273596048,0.9978355169296265,4.223323822021484,0.8090909123420715
83,0.0012351105688139796,1.0,3.4803450107574463,0.7896103858947754
84,0.00658397376537323,0.9978355169296265,1.4942584037780762,0.8883116841316223
85,0.005692269187420607,0.9982684254646301,6.587827205657959,0.8350649476051331
86,0.006648473907262087,0.998701274394989,8.282885551452637,0.8298701047897339
87,0.02322435937821865,0.9935064911842346,5.770100116729736,0.8311688303947449
88,0.0047702910378575325,0.9978355169296265,5.892699718475342,0.7584415674209595
89,0.008020368404686451,0.9969696998596191,19.818349838256836,0.5623376369476318
90,0.03791574016213417,0.9857142567634583,16.051767349243164,0.5623376369476318
91,0.007993636652827263,0.9982684254646301,12.782713890075684,0.5623376369476318
92,0.014741448685526848,0.9948052167892456,9.629460334777832,0.5688311457633972
93,0.06012328714132309,0.9813852906227112,7.332204818725586,0.6077921986579895
94,0.025989608839154243,0.9926406741142273,4.402924537658691,0.8259740471839905
95,0.03222686052322388,0.9935064911842346,5.070409297943115,0.701298713684082
96,0.027533458545804024,0.9904761910438538,5.563027381896973,0.7194805145263672
97,0.017316583544015884,0.9952380657196045,15.837847709655762,0.5844155550003052
98,0.015844756737351418,0.9978355169296265,6.25117301940918,0.71688312292099
99,0.04301657900214195,0.9865800738334656,3.9475908279418945,0.7363636493682861
