,loss,accuracy,val_loss,val_accuracy
0,7.903873443603516,0.5121212005615234,1.3082160949707031,0.5948051810264587
1,3.4347290992736816,0.5541125535964966,1.3821395635604858,0.4636363685131073
2,15.207195281982422,0.46796536445617676,24.294719696044922,0.3142857253551483
3,3.258012056350708,0.42164501547813416,1.1727298498153687,0.4350649416446686
4,1.2654969692230225,0.35021644830703735,1.3088005781173706,0.34285715222358704
5,1.2357755899429321,0.42034631967544556,1.2809123992919922,0.3571428656578064
6,1.2534818649291992,0.3961038887500763,1.218462347984314,0.4000000059604645
7,1.3253687620162964,0.43376624584198,1.3098901510238647,0.33636364340782166
8,1.1912810802459717,0.44675323367118835,1.5533716678619385,0.48831167817115784
9,1.2851693630218506,0.4800865948200226,1.1419631242752075,0.5441558361053467
10,1.1512881517410278,0.4683982729911804,1.1807045936584473,0.551948070526123
11,1.1703174114227295,0.4783549904823303,1.1146167516708374,0.5103896260261536
12,1.217526912689209,0.4649350643157959,1.2183927297592163,0.3909091055393219
13,1.2025151252746582,0.4125541150569916,1.2178817987442017,0.3909091055393219
14,1.2016133069992065,0.4125541150569916,1.217531681060791,0.3909091055393219
15,1.2008191347122192,0.4125541150569916,1.2172203063964844,0.3909091055393219
16,1.2001413106918335,0.4125541150569916,1.217057466506958,0.3909091055393219
17,1.1996288299560547,0.4125541150569916,1.21701979637146,0.3909091055393219
18,1.199275255203247,0.4125541150569916,1.2169731855392456,0.3909091055393219
19,1.1989760398864746,0.4125541150569916,1.217008352279663,0.3909091055393219
20,1.1987305879592896,0.4125541150569916,1.2170392274856567,0.3909091055393219
21,1.1985796689987183,0.4125541150569916,1.2170913219451904,0.3909091055393219
22,1.1984390020370483,0.4125541150569916,1.217087745666504,0.3909091055393219
23,1.198359727859497,0.4125541150569916,1.217120885848999,0.3909091055393219
24,1.1982874870300293,0.4125541150569916,1.2172374725341797,0.3909091055393219
25,1.1982191801071167,0.4125541150569916,1.21730637550354,0.3909091055393219
26,1.1981924772262573,0.4125541150569916,1.2173657417297363,0.3909091055393219
27,1.198129415512085,0.4125541150569916,1.2173446416854858,0.3909091055393219
28,1.198099136352539,0.4125541150569916,1.2174426317214966,0.3909091055393219
29,1.1980955600738525,0.4125541150569916,1.2175143957138062,0.3909091055393219
30,1.1981186866760254,0.4125541150569916,1.2176376581192017,0.3909091055393219
31,1.1980431079864502,0.4125541150569916,1.2176774740219116,0.3909091055393219
32,1.198081135749817,0.4125541150569916,1.2178107500076294,0.3909091055393219
33,1.198137879371643,0.4125541150569916,1.2176430225372314,0.3909091055393219
34,1.1980229616165161,0.4125541150569916,1.2177470922470093,0.3909091055393219
35,1.1980432271957397,0.4125541150569916,1.217795968055725,0.3909091055393219
36,1.1980279684066772,0.4125541150569916,1.2178374528884888,0.3909091055393219
37,1.198054313659668,0.4125541150569916,1.2178773880004883,0.3909091055393219
38,1.1980419158935547,0.4125541150569916,1.2179179191589355,0.3909091055393219
39,1.1979930400848389,0.4125541150569916,1.2179425954818726,0.3909091055393219
40,1.1980600357055664,0.4125541150569916,1.2179020643234253,0.3909091055393219
41,1.1980639696121216,0.4125541150569916,1.217810034751892,0.3909091055393219
42,1.198053002357483,0.4125541150569916,1.2177863121032715,0.3909091055393219
43,1.197970986366272,0.4125541150569916,1.2177485227584839,0.3909091055393219
44,1.197986125946045,0.4125541150569916,1.2177501916885376,0.3909091055393219
45,1.1980036497116089,0.4125541150569916,1.2177889347076416,0.3909091055393219
46,1.198018193244934,0.4125541150569916,1.2178782224655151,0.3909091055393219
47,1.1979893445968628,0.4125541150569916,1.2178139686584473,0.3909091055393219
48,1.1980410814285278,0.4125541150569916,1.2178658246994019,0.3909091055393219
49,1.198034405708313,0.4125541150569916,1.2178280353546143,0.3909091055393219
50,1.1980023384094238,0.4125541150569916,1.217907428741455,0.3909091055393219
51,1.1980006694793701,0.4125541150569916,1.2178738117218018,0.3909091055393219
52,1.1979984045028687,0.4125541150569916,1.2178902626037598,0.3909091055393219
53,1.1979894638061523,0.4125541150569916,1.217901587486267,0.3909091055393219
54,1.1980310678482056,0.4125541150569916,1.2179999351501465,0.3909091055393219
55,1.1979938745498657,0.4125541150569916,1.2179737091064453,0.3909091055393219
56,1.1980091333389282,0.4125541150569916,1.2179666757583618,0.3909091055393219
57,1.198001742362976,0.4125541150569916,1.217973232269287,0.3909091055393219
58,1.1980286836624146,0.4125541150569916,1.2179985046386719,0.3909091055393219
59,1.1980347633361816,0.4125541150569916,1.2179025411605835,0.3909091055393219
60,1.1980117559432983,0.4125541150569916,1.2179216146469116,0.3909091055393219
61,1.1980925798416138,0.4125541150569916,1.2178417444229126,0.3909091055393219
62,1.1980640888214111,0.4125541150569916,1.2179687023162842,0.3909091055393219
63,1.1980116367340088,0.4125541150569916,1.217957854270935,0.3909091055393219
64,1.197981357574463,0.4125541150569916,1.2179971933364868,0.3909091055393219
65,1.1980258226394653,0.4125541150569916,1.21807062625885,0.3909091055393219
66,1.1980093717575073,0.4125541150569916,1.2178958654403687,0.3909091055393219
67,1.198036789894104,0.4125541150569916,1.2179386615753174,0.3909091055393219
68,1.1980146169662476,0.4125541150569916,1.217789888381958,0.3909091055393219
69,1.1980055570602417,0.4125541150569916,1.2179036140441895,0.3909091055393219
70,1.1981370449066162,0.4125541150569916,1.2179441452026367,0.3909091055393219
71,1.198097586631775,0.4125541150569916,1.2179973125457764,0.3909091055393219
72,1.198024034500122,0.4125541150569916,1.2179754972457886,0.3909091055393219
73,1.1979889869689941,0.4125541150569916,1.2180898189544678,0.3909091055393219
74,1.1980170011520386,0.4125541150569916,1.2179758548736572,0.3909091055393219
75,1.1980150938034058,0.4125541150569916,1.2180839776992798,0.3909091055393219
76,1.1980345249176025,0.4125541150569916,1.2180432081222534,0.3909091055393219
77,1.1980504989624023,0.4125541150569916,1.2181227207183838,0.3909091055393219
78,1.1979994773864746,0.4125541150569916,1.218026876449585,0.3909091055393219
79,1.1980483531951904,0.4125541150569916,1.2180867195129395,0.3909091055393219
80,1.1980429887771606,0.4125541150569916,1.2178930044174194,0.3909091055393219
81,1.1980609893798828,0.4125541150569916,1.217944860458374,0.3909091055393219
82,1.1979981660842896,0.4125541150569916,1.2179739475250244,0.3909091055393219
83,1.197978138923645,0.4125541150569916,1.2180362939834595,0.3909091055393219
84,1.1980053186416626,0.4125541150569916,1.2180966138839722,0.3909091055393219
85,1.198005199432373,0.4125541150569916,1.2179675102233887,0.3909091055393219
86,1.197999358177185,0.4125541150569916,1.2180379629135132,0.3909091055393219
87,1.1980438232421875,0.4125541150569916,1.2180168628692627,0.3909091055393219
88,1.1979936361312866,0.4125541150569916,1.2180984020233154,0.3909091055393219
89,1.1980229616165161,0.4125541150569916,1.2180540561676025,0.3909091055393219
90,1.198028326034546,0.4125541150569916,1.217958927154541,0.3909091055393219
91,1.1980299949645996,0.4125541150569916,1.2179577350616455,0.3909091055393219
92,1.1980712413787842,0.4125541150569916,1.2179735898971558,0.3909091055393219
93,1.1980518102645874,0.4125541150569916,1.2180219888687134,0.3909091055393219
94,1.197983980178833,0.4125541150569916,1.2178969383239746,0.3909091055393219
95,1.1979968547821045,0.4125541150569916,1.21793794631958,0.3909091055393219
96,1.1980469226837158,0.4125541150569916,1.2180081605911255,0.3909091055393219
97,1.1980035305023193,0.4125541150569916,1.21795654296875,0.3909091055393219
98,1.1979721784591675,0.4125541150569916,1.2178730964660645,0.3909091055393219
99,1.1980321407318115,0.4125541150569916,1.217929482460022,0.3909091055393219
