,loss,accuracy,val_loss,val_accuracy
0,0.3685500919818878,0.8554112315177917,9.689249992370605,0.5792207717895508
1,0.18921731412410736,0.9272727370262146,8.36323356628418,0.5753246545791626
2,0.19411011040210724,0.9186147451400757,16.07935905456543,0.583116888999939
3,0.11321938037872314,0.9567099809646606,4.7057108879089355,0.7584415674209595
4,0.12821607291698456,0.954978346824646,7.573262691497803,0.47792208194732666
5,0.08782979100942612,0.9731601476669312,4.154534816741943,0.6454545259475708
6,0.09130576997995377,0.9670995473861694,5.33759880065918,0.6272727251052856
7,0.06149480864405632,0.9835497736930847,2.8853554725646973,0.8428571224212646
8,0.05933655425906181,0.9757575988769531,2.1362388134002686,0.732467532157898
9,0.0327112153172493,0.9900432825088501,1.77860689163208,0.8428571224212646
10,0.04798666760325432,0.9861471652984619,5.091521263122559,0.6779220700263977
11,0.057243380695581436,0.9796536564826965,2.7307753562927246,0.8363636136054993
12,0.023846130818128586,0.9909090995788574,8.365917205810547,0.5792207717895508
13,0.02587837539613247,0.9922077655792236,4.4974894523620605,0.7285714149475098
14,0.05014779418706894,0.9857142567634583,6.144469261169434,0.5233766436576843
15,0.04569611698389053,0.983116865158081,2.4662222862243652,0.8077921867370605
16,0.02282579615712166,0.9917749166488647,1.1832194328308105,0.8597402572631836
17,0.03737694397568703,0.9900432825088501,2.2377212047576904,0.7896103858947754
18,0.006632876582443714,0.9982684254646301,2.912221670150757,0.7428571581840515
19,0.012225829064846039,0.9978355169296265,5.159309387207031,0.6571428775787354
20,0.09114740788936615,0.9662337899208069,2.932448148727417,0.7714285850524902
21,0.06380394101142883,0.977489173412323,7.776691913604736,0.3883116841316223
22,0.027834786102175713,0.9943723082542419,7.4508161544799805,0.3883116841316223
23,0.09011060744524002,0.9692640900611877,26.378284454345703,0.30909091234207153
24,0.02477313205599785,0.9913420081138611,24.035594940185547,0.30649352073669434
25,0.024780675768852234,0.9948052167892456,14.082846641540527,0.38181817531585693
26,0.05917336419224739,0.9796536564826965,4.709237575531006,0.800000011920929
27,0.03369907662272453,0.9904761910438538,8.45928955078125,0.6090909242630005
28,0.010544609278440475,0.9974026083946228,3.9035184383392334,0.8285714387893677
29,0.01580834574997425,0.9943723082542419,7.310689449310303,0.6662337779998779
30,0.014906849712133408,0.9943723082542419,3.3028504848480225,0.7935065031051636
31,0.019331494346261024,0.9952380657196045,4.022731304168701,0.8077921867370605
32,0.050994422286748886,0.9826839566230774,6.911606311798096,0.7597402334213257
33,0.02922668494284153,0.9922077655792236,3.711380958557129,0.8064935207366943
34,0.0076758298091590405,0.9982684254646301,4.38843297958374,0.7961038947105408
35,0.003356540808454156,0.998701274394989,3.461010456085205,0.8389610648155212
36,0.013290772214531898,0.9961038827896118,6.989897727966309,0.7038961052894592
37,0.05127335339784622,0.9891774654388428,5.263502597808838,0.581818163394928
38,0.08603516966104507,0.9735930562019348,8.297273635864258,0.5779221057891846
39,0.04424829035997391,0.9852814078330994,6.031948089599609,0.6000000238418579
40,0.010611580684781075,0.9978355169296265,4.493004322052002,0.6038960814476013
41,0.006073093507438898,0.9978355169296265,2.8963937759399414,0.8155844211578369
42,0.0036210271064192057,0.9995670914649963,2.250563859939575,0.8324675559997559
43,0.09561143070459366,0.9701298475265503,2.4787821769714355,0.7337662577629089
44,0.021239791065454483,0.993073582649231,2.042092800140381,0.7532467246055603
