,loss,accuracy,val_loss,val_accuracy
0,0.34862416982650757,0.8636363744735718,10.769734382629395,0.290909081697464
1,0.22196422517299652,0.9134199023246765,8.580290794372559,0.3207792341709137
2,0.20804233849048615,0.9173160195350647,6.265832901000977,0.5597402453422546
3,0.14283673465251923,0.948051929473877,1.1573443412780762,0.8181818127632141
4,0.10987111926078796,0.9597402811050415,32.347564697265625,0.26233765482902527
5,0.15122947096824646,0.9476190209388733,51.96012496948242,0.30389609932899475
6,0.11214391887187958,0.9614718556404114,26.544912338256836,0.30389609932899475
7,0.08269493281841278,0.9670995473861694,21.60814666748047,0.5454545617103577
8,0.07221970707178116,0.9727272987365723,14.968324661254883,0.5584415793418884
9,0.07500206679105759,0.9731601476669312,22.317550659179688,0.5610389709472656
10,0.07480693608522415,0.9735930562019348,29.153417587280273,0.26363635063171387
11,0.05051260441541672,0.9813852906227112,14.637296676635742,0.30129870772361755
12,0.020448867231607437,0.9939393997192383,19.14341163635254,0.48181816935539246
13,0.03997854143381119,0.9878787994384766,22.860336303710938,0.34025973081588745
14,0.07311104983091354,0.9766233563423157,26.43260383605957,0.366233766078949
15,0.03247610852122307,0.9878787994384766,25.947011947631836,0.5493506789207458
16,0.039135534316301346,0.9896103739738464,17.367765426635742,0.34155845642089844
17,0.02151823788881302,0.9943723082542419,30.218212127685547,0.31168830394744873
18,0.022354785352945328,0.9917749166488647,6.910251140594482,0.5207791924476624
19,0.038083765655756,0.9865800738334656,43.987491607666016,0.5324675440788269
20,0.04658271372318268,0.9818181991577148,42.60019302368164,0.38051947951316833
21,0.037173785269260406,0.9874458909034729,24.47134780883789,0.5389610528945923
22,0.031833283603191376,0.9917749166488647,13.578808784484863,0.6000000238418579
23,0.13218900561332703,0.9649350643157959,33.81000518798828,0.30389609932899475
24,0.028710775077342987,0.9891774654388428,39.59613800048828,0.30389609932899475
25,0.05462820827960968,0.9818181991577148,46.648868560791016,0.30389609932899475
26,0.01572508178651333,0.9956709742546082,38.67835235595703,0.30389609932899475
27,0.006736875046044588,0.9982684254646301,26.914823532104492,0.30389609932899475
28,0.019842427223920822,0.9948052167892456,28.454814910888672,0.30389609932899475
29,0.05918962135910988,0.9835497736930847,31.0908145904541,0.4597402513027191
30,0.03010369837284088,0.9913420081138611,19.15714454650879,0.5194805264472961
31,0.05941508337855339,0.978787899017334,28.19138526916504,0.44935065507888794
32,0.06747496128082275,0.9783549904823303,26.4001522064209,0.40649351477622986
33,0.026076845824718475,0.9922077655792236,19.86958885192871,0.34415584802627563
34,0.033648133277893066,0.9909090995788574,7.111966133117676,0.5337662100791931
35,0.008076775819063187,0.9978355169296265,5.4080071449279785,0.5753246545791626
36,0.007895717397332191,0.9974026083946228,5.127158164978027,0.6220779418945312
37,0.030580680817365646,0.9891774654388428,6.365095615386963,0.5194805264472961
38,0.01347214262932539,0.9956709742546082,5.0538649559021,0.5896103978157043
39,0.009612079709768295,0.9978355169296265,3.5800464153289795,0.701298713684082
40,0.011011473834514618,0.9969696998596191,2.3342666625976562,0.7220779061317444
41,0.07255285978317261,0.977489173412323,7.410112380981445,0.6025974154472351
42,0.017216144129633904,0.9943723082542419,7.068909168243408,0.6129870414733887
43,0.0670752301812172,0.9792208075523376,3.3230371475219727,0.6727272868156433
44,0.009311743080615997,0.9978355169296265,1.9141100645065308,0.8415584564208984
45,0.006828207988291979,0.998701274394989,2.806258201599121,0.7571428418159485
46,0.005709908436983824,0.998701274394989,3.667478561401367,0.8324675559997559
47,0.009152055718004704,0.9965367913246155,3.2925641536712646,0.8220779299736023
48,0.018734579905867577,0.9935064911842346,5.081772327423096,0.7610389590263367
49,0.006266978103667498,0.9978355169296265,13.216148376464844,0.5558441281318665
50,0.002655274234712124,0.9995670914649963,8.489727020263672,0.5740259885787964
51,0.0035316739231348038,0.9978355169296265,4.652986526489258,0.7103896141052246
52,0.0419125109910965,0.9839826822280884,1.2964599132537842,0.8285714387893677
53,0.019561469554901123,0.993073582649231,2.819854259490967,0.8480519652366638
54,0.010495925322175026,0.9965367913246155,3.510996103286743,0.7441558241844177
55,0.008235953748226166,0.9978355169296265,3.0449764728546143,0.7467532753944397
56,0.013552972115576267,0.9961038827896118,2.0570943355560303,0.731168806552887
57,0.00706460140645504,0.9978355169296265,4.681282043457031,0.6766234040260315
58,0.06438983976840973,0.976190447807312,2.809373140335083,0.6701298952102661
59,0.0192753653973341,0.9939393997192383,1.3216315507888794,0.7701298594474792
60,0.0023329320829361677,0.9995670914649963,0.7724679708480835,0.864935040473938
61,0.006244046147912741,0.998701274394989,0.4648664593696594,0.9051948189735413
62,0.017559627071022987,0.9961038827896118,2.5999257564544678,0.7337662577629089
63,0.013165774755179882,0.9956709742546082,0.4460262954235077,0.8909090757369995
64,0.00706889433786273,0.9991341829299927,0.3874087929725647,0.9129869937896729
65,0.014565490186214447,0.9961038827896118,1.194985032081604,0.8727272748947144
66,0.001270025852136314,0.9995670914649963,1.4021937847137451,0.866233766078949
67,0.002233412815257907,0.9995670914649963,4.170886516571045,0.5792207717895508
68,0.06594124436378479,0.9796536564826965,8.063998222351074,0.40519481897354126
69,0.02575061097741127,0.9917749166488647,2.3182759284973145,0.5038961172103882
70,0.039277371019124985,0.9870129823684692,0.8451271057128906,0.71688312292099
71,0.05044661462306976,0.9848484992980957,17.36845588684082,0.551948070526123
72,0.020029287785291672,0.9922077655792236,10.534378051757812,0.5649350881576538
73,0.013812842778861523,0.9939393997192383,7.478906154632568,0.649350643157959
74,0.018605295568704605,0.9926406741142273,3.6128556728363037,0.8415584564208984
75,0.012295949272811413,0.9961038827896118,6.7154083251953125,0.6961038708686829
76,0.010044894181191921,0.9974026083946228,3.756336212158203,0.8350649476051331
77,0.0057142190635204315,0.9982684254646301,4.638686656951904,0.7857142686843872
78,0.018247336149215698,0.9978355169296265,4.812584400177002,0.6649350523948669
79,0.04078993201255798,0.9865800738334656,24.645252227783203,0.30389609932899475
80,0.010685253888368607,0.9978355169296265,9.48716926574707,0.30779221653938293
81,0.04624253138899803,0.9874458909034729,2.927264451980591,0.6649350523948669
82,0.017796654254198074,0.9935064911842346,1.557946801185608,0.8051947951316833
83,0.004449344240128994,0.998701274394989,2.1210999488830566,0.8311688303947449
84,0.0020610657520592213,0.9995670914649963,2.7708375453948975,0.8285714387893677
85,0.006362635176628828,0.9991341829299927,2.8912768363952637,0.8415584564208984
86,0.0005264935316517949,1.0,3.405674457550049,0.8402597308158875
87,0.0029411197174340487,0.9991341829299927,0.9628735184669495,0.8571428656578064
88,0.008529674261808395,0.9969696998596191,4.206277847290039,0.7493506669998169
89,0.008502505719661713,0.9978355169296265,1.4091798067092896,0.8519480228424072
90,0.0023477557115256786,0.9991341829299927,2.5515122413635254,0.8480519652366638
91,0.005773593205958605,0.9978355169296265,1.678322672843933,0.8298701047897339
92,0.008620020002126694,0.9965367913246155,2.2745609283447266,0.7649350762367249
93,0.02124694548547268,0.9917749166488647,5.475795745849609,0.6155844330787659
94,0.02413821779191494,0.9935064911842346,14.855565071105957,0.567532479763031
95,0.014286908321082592,0.9956709742546082,9.808058738708496,0.6168830990791321
96,0.016003448516130447,0.9961038827896118,8.539846420288086,0.6376623511314392
97,0.0080065643414855,0.9974026083946228,11.849579811096191,0.5909090638160706
98,0.018861956894397736,0.9909090995788574,6.637270927429199,0.8285714387893677
99,0.012507426552474499,0.9952380657196045,5.325961112976074,0.6844155788421631
